29.5734,6.83468,-1.374,0.104821,2.84652,11.5432,-3.31066,14.8194,8.26625,3.87817
-11.4801,-23.2703,-12.9794,-8.41211,10.3264,-11.8042,-7.6011,2.0084,-3.56798,-28.4491
4.66282,-1.12164,-4.57769,-22.0702,-10.1059,-1.06266,4.57445,-15.212,25.0566,26.016
28.1005,19.666,5.37284,-0.768475,5.60971,9.39752,-3.88463,-3.47286,-0.720512,5.41562
12.1807,3.24722,8.69809,12.1035,10.6835,2.32661,8.27408,-26.8144,-4.95446,-1.57097
19.5531,-0.14153,5.22892,-27.16,-15.8509,13.3908,-5.41106,9.32149,5.66025,2.46916
-20.6841,-4.84807,1.5567,-6.84134,9.20549,-11.2013,-26.5865,-25.8862,4.86803,-5.36148
13.4988,15.504,-17.5431,-3.26138,-4.23655,-1.61932,-19.1865,-9.36641,2.84327,-26.0772
0,0,0,0,0,0,0,0,0,0
-146.283,-59.404,409.278,-362.775,-440.785,-193.509,481.89,135.362,-305.043,191.921
71.5833,332.343,238.294,398.697,-39.4803,-343.474,306.984,177.379,465.553,-306.958
382.712,156.205,-89.2484,374.129,459.028,411.408,-385.781,406.701,-87.2809,-452.231
-62.4378,484.733,391.178,422.685,481.005,361.532,-404.023,-289.211,178.694,-232.631
430.955,-123.8,212.715,-14.4951,-390.662,121.644,261.352,-419.402,399.009,-385.564
-139.35,427.595,172.456,-236.938,-2.02712,-1.51085,-441.061,-174.208,-143.212,447.334
-133.688,375.469,399.52,-129.124,433.552,31.9052,-347.68,168.579,-436.741,-294.038
-272.264,462.034,-364.685,161.637,-273.953,274.038,-480.224,-214.27,-229.094,-33.9795
-85.8437,-316.84,178.678,64.8515,-60.2032,30.387,-425.009,90.7003,-393.792,96.8277
450.116,419.626,-51.9113,-347.394,468.28,-310.412,236.031,257.302,-489.626,-486.503
455.722,-23.6823,-364.819,-457.463,59.0181,8.08623,482.785,-297.17,297.524,464.015
-478.173,255.936,-19.0284,-319.824,493.572,44.6181,88.2609,462.421,-254.105,315.522
443.989,404.774,-282.09,-418.644,-127.698,-409.831,-410.817,417.629,-348.455,-484.193
-453.742,11.9967,386.112,417.066,-364.563,-70.4564,-304.095,-205.518,442.258,444.971
464.382,479.427,-1.10923,305.353,330.949,458.609,-14.1721,175.859,-212.086,-467.123
482.817,-219.594,-226.617,431.6,-283.392,-492.856,312.78,482.021,-309.595,-405.352
-272.882,15.5,-170.43,-234.044,260.195,-452.328,66.079,-242.495,494.828,-372.993
383.704,481.471,-237.235,-413.58,373.557,467.93,166.63,-221.965,-43.2786,442.419
-109.666,-476.364,419.005,178.381,-115.742,-462.378,472.818,191.719,73.8633,261.083
-222.937,-212.858,-35.5409,-294.479,-427.615,101.404,404.504,-381.374,-169.39,-116.975
149.125,-449.77,-285.638,485.946,-384.545,490.562,451.656,-319.134,480.186,-3.22132
-420.078,411.077,277.5,272.195,-104.178,-488.698,-395.623,-155.652,-166.587,42.8457
-162.812,-227.731,-184.812,49.3596,-162.999,-317.065,-4.27906,-341.388,205.517,97.9867
-450.418,371.004,376.941,-342.813,-80.1397,493.087,-127.519,15.5231,392.626,-75.1572
381.489,392.597,-376.846,221.716,-317.474,-463.865,73.6883,-422.37,308.733,454.289
-326.015,-464.304,24.2719,397.173,355.242,-344.339,73.8946,-460.264,150.216,-429.409
376.05,-397.158,99.0079,311.725,-363.342,-328.167,488.285,365.953,-153.753,240.678
30.8623,-211.575,-408.253,-388.62,-415.365,497.086,396.579,-278.635,-458.758,-477.265
60.8867,-460.828,-411.075,-203.352,291.223,329.408,284.178,17.5092,-104.865,234.773
60.9826,-385.561,-297.611,463.999,-260.715,293.654,54.1231,-185.397,-472.805,272.051
0,0,0,0,0,0,0,0,0,0
173.671,255.281,142.793,-218.881,173.472,-82.3948,177.155,456.868,149.473,-188.512
-459.624,267.298,210.122,-426.941,336.964,-30.7093,461.158,32.8381,-276.173,51.6436
149.171,-470.827,490.889,-334.914,499.709,328.751,496.594,-241.911,-360.799,231.013
269.232,-391.688,-348.336,160.31,449.492,396.659,-273.621,410.21,-196.347,-301.746
57.359,40.1053,462.455,126.298,346.842,-499.261,409.024,187.385,-288.037,230.297
320.634,-4.38955,423.786,66.6195,343.598,-468.393,193.06,71.0083,-276.68,456.447
285.589,433.782,-225.361,383.168,-108.095,107.315,461.883,-84.8403,174.899,357.575
-71.0306,-174.843,-10.3473,-276.554,-369.209,264.036,202.841,-381.817,-317.048,-381.436
-17.0468,450.926,70.1358,-29.9026,-376.786,-319.367,-335,-458.65,-263.933,462.651
-106.097,79.7381,246.822,215.363,381.972,-306.943,136.071,36.8629,-170.627,-46.1364
179.659,450.793,21.1224,240.886,482.584,281.78,-356.59,-7.42679,486.077,-118.579
233.37,110.448,235.642,-163.319,377.52,-78.069,-341.052,-245.741,350.044,-281.438
-150.75,-393.658,-490.014,210.233,-55.0247,452.795,38.0131,-227.758,-178.59,-323.331
-475.808,6.81771,428.678,472.393,203.695,-308.687,326.561,-281.518,250.458,-436.21
-15.1276,-490.404,43.398,-79.2453,-383.466,161.297,437.971,472.831,8.65247,468.447
295.364,247.392,88.3273,-376.338,435.879,131.074,177.999,148.535,379.907,28.1001
-47.1408,-192.926,230.314,-221.61,-289.921,280.138,-95.8299,96.1168,-371.94,-90.3666
402.892,398.915,438.306,167.505,-176.456,-64.5578,490.819,-239.003,74.7903,-244.05
-285.646,472.313,436.574,6.37245,-136.71,347.138,339.601,232.329,83.6733,-496.137
300.747,67.2221,213.617,335.549,-427.873,-248.105,307.17,-91.1508,-48.8807,-415.818
333.34,-186.626,434.193,6.36975,427.658,-314.947,287.029,-277.45,443.749,-214.627
216.899,-209.123,348.722,-495.149,-367.48,43.0915,-348.81,248.772,-216.8,-298.588
-335.698,365.486,206.592,216.839,90.8719,112.748,50.6871,-93.5317,129.434,444.665
-408.254,-132.075,-95.925,-202.954,226.167,-205.717,-239.597,305.866,-93.2041,159.228
-449.22,150.278,159.737,359.816,224.757,-37.5506,-277.228,-367.138,443.445,112.302
41.3574,-129.785,304.68,256.243,499.512,-324.579,212.97,205.667,361.42,-193.861
-379.563,-122.561,-412.07,-285.985,-77.1392,290.227,319.996,1.85291,-369.217,420.353
254.121,105.408,151.093,-224.747,-173.758,413.54,-413.532,-397.711,453.909,-205.155
443.178,23.3124,130.123,369.125,-362.738,-60.605,-118.644,-212.418,96.6494,431.082
-57.6189,455.73,-432.369,-105.915,-382.607,254.206,203.103,117.14,-451.376,-311.571
0,0,0,0,0,0,0,0,0,0
-68.8198,7.75865,-45.0073,-11.0583,56.8822,-38.277,29.1093,49.8451,47.383,16.0233
-17.8964,-19.7988,85.3087,82.5543,-44.3213,10.4924,-99.3724,99.3302,54.1323,-5.54257
-25.4874,-21.4095,-19.4895,1.63375,-56.8248,-78.0362,79.4979,70.3936,91.3098,69.3586
-8.67908,-25.0032,-22.6941,14.3442,-35.7032,-52.7321,87.7317,-56.662,1.79051,94.7699
-6.82225,88.015,86.0334,-18.234,31.5246,-70.8778,98.8496,-15.1314,-33.7732,2.64393
-44.6709,-43.6706,47.2664,89.2674,32.7686,-45.5539,-69.2767,-30.0475,-80.705,-62.1618
36.9235,-71.6005,-89.1676,-1.86709,41.6568,-40.8837,-31.3739,-37.4224,38.706,40.4052
-48.3514,-22.4042,-15.54,-66.3735,69.0163,6.40791,87.3505,-78.3604,-78.5033,-72.153
-28.3827,60.4672,-95.9593,-52.1523,-9.84867,75.7316,95.2457,97.0999,64.6914,-53.9282
79.078,27.5525,87.7312,-4.95119,16.5857,-23.5791,-19.7644,-48.1741,49.7491,86.9091
55.8329,60.1707,55.2667,52.6475,69.4664,-56.8155,68.829,-96.0123,-42.1279,-92.9753
35.2166,-73.7534,92.4388,68.4988,45.7329,-78.22,65.9157,-23.2033,21.4098,21.3306
-94.7455,-10.6446,-8.87012,-96.9417,8.11245,-59.6311,-87.2877,-90.0381,34.9163,-83.9594
-56.3538,32.5666,-34.575,-82.9667,1.84511,3.12551,-4.54331,16.9724,-12.7162,-48.2777
36.8232,74.7466,47.0714,3.81104,-5.97148,48.1312,51.4689,-93.6115,-98.6118,-58.9124
-20.4161,24.0503,-32.4032,-92.4735,12.3656,13.08,12.0223,57.8222,-7.81072,-22.9318
-63.8088,-54.2825,85.6805,-76.5179,-73.8297,70.894,93.9162,-86.8719,69.8793,39.3668
-87.9485,94.1784,93.1318,73.2572,61.1588,59.1853,84.0795,19.8887,95.6075,-8.11898
-96.4376,-93.1931,39.1629,11.6154,-31.1505,93.5694,97.374,1.07157,-37.4967,-7.68765
-88.2619,82.8306,26.5912,82.2863,83.712,-27.158,-29.7035,45.4522,-85.9758,10.3549
65.5655,-20.1796,-59.9712,-41.64,51.7762,66.7592,-13.6295,23.6354,24.9129,8.97293
-91.2202,27.0308,-86.9313,34.8954,-91.9195,-86.6329,-81.6461,52.9081,96.2885,-73.782
14.7708,-69.8738,-25.7824,62.2956,61.4847,-19.8304,99.5491,36.3382,-2.81946,-30.9647
-5.23797,-45.5867,89.6888,93.6186,80.0955,-97.8493,15.9653,19.7491,-25.0997,70.6332
-59.3623,28.8904,-62.4721,-67.7452,-23.9439,-66.6392,-91.6867,-66.6249,62.3672,64.8121
-76.9731,-14.8566,-44.8578,-18.06,-79.2251,-9.7552,-12.3112,47.0329,43.2643,81.2594
-49.8761,-51.9053,72.224,36.1595,23.1039,-90.1862,-23.3939,-26.921,41.6417,-7.6036
87.6018,29.4072,-46.534,-63.3803,-67.2848,-70.0747,86.484,-61.4142,-93.1591,41.2272
9.36536,-32.9501,7.07927,9.75692,31.4386,-9.69577,-82.799,28.2944,90.2185,38.3626
84.2292,-70.3028,-79.1312,86.2499,-26.4126,-62.0364,16.3586,-41.2933,-41.541,-74.7657
0,0,0,0,0,0,0,0,0,0
2.23841,2.71203,2.43228,2.34431,2.58279,0.684138,0.794098,2.59646,1.28166,1.40138
1.83678,2.84224,2.26092,0.427284,1.38775,0.465863,1.91268,2.7153,1.64584,1.53755
0.974635,1.47587,2.38566,1.35331,2.21254,0.946491,0.926044,1.25824,1.35146,1.56187
0.14065,1.48383,0.434513,1.16077,2.64365,1.59889,2.89854,1.05176,2.07147,2.08287
0.659553,1.51409,2.58569,1.30015,2.59913,2.03654,2.45045,1.55165,2.46259,0.598285
0.241448,1.33956,1.31877,2.51061,1.84844,0.739987,1.7889,1.78631,2.212,1.73082
2.36389,0.724971,2.25027,2.50405,0.414126,0.314234,1.74043,0.744615,2.83529,2.10913
2.21575,0.573408,1.30796,0.386541,0.302528,2.41326,1.50524,2.69069,2.84399,2.34988
2.18932,0.0498721,2.18702,0.318066,0.968752,1.9483,2.13235,2.53787,2.63142,0.672454
2.42221,0.539999,1.48393,1.14188,1.89103,0.146049,2.17036,2.09548,1.31374,0.189799
2.26697,1.57207,1.20287,0.636276,2.57911,1.73278,0.871371,0.473167,1.30568,2.14245
2.38087,2.692,1.44008,1.09684,0.245896,0.277648,2.90163,2.1252,1.93435,1.02145
2.29676,0.213958,1.26306,1.16986,1.82141,0.907313,1.705,0.651878,0.381303,0.731244
2.15602,2.6737,1.30832,2.62598,2.49669,0.6859,1.48837,0.790703,2.8365,0.762404
1.36243,1.59527,1.77814,2.4974,0.0690579,1.57936,1.11133,2.05181,0.299058,1.17434
1.08802,1.5523,2.46639,1.02217,1.23639,2.39044,2.20256,1.51313,2.22533,1.79066
2.04206,1.49908,2.10995,1.35732,2.56044,2.67471,1.16757,1.33735,2.75156,1.87435
2.58103,2.46868,2.2884,1.68683,0.802008,0.928493,0.575527,1.36338,2.45973,1.711
1.33787,1.84421,2.10089,2.54365,2.20926,1.59901,2.72252,1.74411,1.22144,0.714467
2.47582,1.48607,0.016194,1.10146,1.73725,1.61838,1.43398,0.201593,2.12834,0.565017
2.67461,0.034395,0.467941,2.0501,1.74064,2.03132,0.902682,1.07738,2.3695,2.33706
1.17975,1.6287,0.129967,2.43762,1.3538,2.52453,2.2099,1.22113,2.67131,2.32686
2.86664,2.90314,1.29582,0.99423,0.438715,0.695668,1.45424,0.816024,2.16356,2.47331
0.562855,1.18879,1.43488,1.08969,1.17859,1.15644,2.21939,0.106198,1.9729,1.54093
2.2926,1.57418,2.18509,0.838687,2.21053,0.258824,0.445632,0.56708,1.62342,1.03746
0.65118,1.52801,0.517903,0.429571,1.86854,1.12703,1.91053,2.3573,2.81098,1.22156
2.32857,0.15484,1.25152,1.16479,1.5999,0.749195,1.18575,1.89161,1.43534,1.87555
0.817342,1.36616,0.328582,2.37853,1.03083,2.70712,0.857417,2.39195,1.63942,0.815126
1.12221,1.86462,2.22739,0.940047,2.5844,0.427426,1.48685,2.69591,1.5027,1.24149
2.1747,1.44649,0.245786,2.86897,2.08224,1.55431,0.881418,0.298429,1.92817,2.62694
0,0,0,0,0,0,0,0,0,0
16.7662,-25.6466,-21.5422,-20.0408,-29.8968,18.0296,20.9949,-17.4488,18.3994,-23.3025
11.0577,-12.4852,2.56888,-14.9396,-26.4311,-24.8876,28.6909,-17.5775,10.5485,3.43939
3.50182,-23.3167,26.9215,0.722055,-23.0237,-6.97158,-28.9377,17.6921,29.0016,-22.9332
-15.3809,29.725,14.8991,28.0086,6.8264,20.9362,22.6049,-19.7831,4.51793,5.97334
-1.55005,-17.9227,-22.4844,27.1327,12.2492,12.947,4.75762,-4.93952,-15.6991,-9.50113
25.7244,8.8154,-17.6419,-28.7367,19.4099,-12.7595,9.01599,12.2113,-24.5385,12.0858
8.43825,-13.5601,-7.13212,23.9239,-22.2326,12.0716,-6.72087,3.43573,-25.5354,14.344
13.0228,-26.1117,-4.19419,29.9209,-29.7462,0.243952,24.141,7.79698,17.5,-19.6344
-19.9509,-9.17197,-17.2322,-7.82535,-3.07785,11.7067,7.28049,4.48092,-8.05787,17.1788
16.3883,15.0394,-18.4254,-2.53507,3.30444,16.4982,-22.4288,11.1593,29.9842,28.8842
1.29999,-17.4129,-29.1509,-15.4153,-6.20795,4.27291,-17.0637,10.3687,2.82575,15.7222
29.4576,-29.9311,-14.3848,2.31122,21.4114,20.0858,26.7711,-7.5211,29.1649,12.8221
-3.95448,-9.57751,19.3225,-1.12058,23.985,18.2483,13.7102,-8.15424,-29.6734,-6.39382
10.3314,15.8178,9.75881,-25.7396,-16.4067,27.5303,-12.507,-6.65379,9.33547,-10.2371
27.7501,18.2678,18.7962,-1.16729,7.18999,-21.1273,27.183,1.33253,13.6542,-8.22087
-17.7549,-28.1902,-21.7231,-22.7705,6.13105,-6.47306,-22.5452,11.9722,-28.0723,23.3941
10.9705,-4.81779,3.3328,3.77721,6.10262,-28.2414,-17.2309,5.81247,3.99367,-25.5158
-13.6081,15.6965,-9.53539,26.5847,11.4414,-14.8298,-12.8842,-27.4461,-1.32765,6.02778
27.9589,-11.4902,-15.3936,-3.37282,-15.9761,-28.8105,1.70565,21.6243,6.37675,-5.37226
28.7505,7.91076,-12.6183,13.5711,-26.3247,7.4172,-22.2316,29.0155,-4.22476,26.914
-21.35,-24.3832,0.476145,-24.0804,26.3965,-21.5406,-14.8587,27.2578,27.7877,-7.11381
-11.7667,26.5198,-6.55921,5.25631,10.7142,-3.62048,-4.67793,23.4343,3.83593,-20.7279
16.8162,-6.61971,18.1936,-23.053,-20.746,23.5864,4.90836,-16.3631,-17.2222,4.61748
-5.85079,12.8962,-16.6233,-18.3629,3.11329,-23.5419,-16.3583,-27.2702,21.4983,-11.7913
24.0132,-23.8659,17.4165,23.2846,-8.43685,-1.042,-23.4648,21.4731,-2.1051,-15.1979
15.3637,11.8109,-3.9643,21.639,-11.829,-22.5684,6.92996,3.31596,-14.4884,-4.49066
15.3508,-10.1942,-2.68521,25.0957,19.0007,11.4712,-25.9808,0.455105,2.42108,15.5717
15.6699,12.7862,-2.16562,4.17675,-27.6303,25.2418,29.1581,9.11077,-28.2894,-7.51033
-15.3651,12.8309,5.26336,-1.47784,26.1958,4.74544,13.2835,14.7172,-2.35335,25.4821
-17.5994,22.4521,25.8861,8.62345,21.4669,4.94169,9.0193,-9.92194,5.29126,6.72395
0,0,0,0,0,0,0,0,0,0
22.7654,35.7231,27.8997,60.6962,46.0199,17.9327,6.5407,67.2461,56.1804,-5.33785
26.9202,-37.5773,53.4178,-3.45744,-30.7425,16.3529,30.243,20.1967,30.0247,31.6342
-35.945,-74.3747,-17.2433,10.1949,55.479,41.0098,-30.948,58.3584,19.5186,19.8694
-30.3837,42.2086,-46.6441,-66.8902,-33.2988,-28.019,34.2643,6.67041,-59.7047,11.9006
-38.0902,-64.7699,-75.8692,-71.272,52.8052,-25.9833,34.4055,-7.95164,-36.5945,-3.3424
46.4632,-32.2183,14.3832,56.3769,-12.783,31.2472,-46.1213,8.93385,60.3403,-0.665263
27.3744,59.9763,34.6103,15.8602,20.0784,8.32005,38.6433,17.3198,-7.91142,-67.5286
-56.5232,-15.6752,-30.3972,-56.2992,57.9547,43.1778,-30.8077,30.8286,-21.7643,-48.7082
-40.0075,39.2775,80.0379,17.1845,53.5577,64.5797,-43.665,-9.629,28.8578,-46.1877
50.6064,-8.66432,-78.6631,-7.73611,-55.4836,-30.2642,-17.194,-7.07401,5.46685,-6.03065
13.3504,16.7048,-37.0384,34.7279,66.4946,-20.2058,55.3001,48.1225,35.2568,1.36154
13.9072,28.016,-62.4032,-20.5868,13.2131,-54.8574,-75.6589,-1.5595,45.3717,21.0968
80.0219,-34.0831,-44.5675,55.3051,-24.7793,-23.3967,25.4914,54.4743,33.4672,-38.3765
85.307,24.9573,-2.10129,67.7921,60.5464,-6.85854,-26.6616,-9.39064,-38.4359,-20.1722
66.2146,39.5114,-55.6202,25.9954,-51.4532,39.6331,17.6254,69.4109,-15.4008,25.6556
76.3623,-53.607,-40.7251,6.31454,-23.6409,8.077,-23.1952,64.6477,-42.3807,5.82486
9.85893,69.1609,36.2927,-11.9033,39.7731,-25.1681,71.7848,25.1218,33.0588,9.66582
-34.905,66.8675,-8.46055,-77.5851,54.0627,-9.26106,-6.7682,45.3495,-56.5945,33.5944
38.5925,-9.00304,54.3217,59.114,54.3627,25.1025,50.8847,1.9086,-40.0778,-34.1743
-30.6547,28.4138,48.5379,-32.6364,42.9772,-15.5735,38.5455,-42.9219,24.6806,-57.6318
35.6961,72.1393,26.0643,16.8886,32.9753,-17.5448,23.9336,48.3784,-31.9478,-38.0035
39.1025,-6.15524,-16.9836,-24.9837,60.18,19.4511,-18.6098,2.94273,7.64241,-30.5011
78.0471,-21.0756,-92.5699,20.2614,-71.7128,26.6702,43.4017,40.3922,-4.26126,-16.9032
-57.1611,26.5589,14.9153,-64.5095,-30.0897,-30.8529,-56.424,22.2241,42.928,74.7833
15.2591,-12.7322,-57.1248,51.364,-16.219,-39.6293,-30.7981,58.6454,-9.78786,50.2723
37.4274,54.1808,10.0977,-88.1988,41.1372,-33.2039,9.91753,39.8676,19.61,20.3203
-42.9123,94.1902,2.83851,55.1599,-31.3739,-51.877,44.9309,-34.4589,-23.4785,39.472
-92.9731,-47.6964,89.1229,-63.7928,-30.9216,28.6031,9.86969,1.52803,-29.8594,-33.3025
-44.2225,-65.0258,-60.0578,7.19754,47.8222,74.9143,-1.70241,-36.7352,-14.9348,-33.2807
-4.18526,-42.0004,33.3051,5.9976,-22.1655,-65.2088,-4.87749,-4.79244,52.6397,-11.5714
0,0,0,0,0,0,0,0,0,0
0.458321,24.6826,38.8992,18.3188,-2.55992,8.85339,26.2776,33.8216,35.3674,44.4005
11.1805,27.8031,82.8082,0.714281,42.6364,64.8407,-8.10827,41.1288,28.6222,19.3992
13.8721,17.2831,35.6324,10.9706,7.71617,11.0856,51.3815,49.3084,31.1118,30.6209
30.5991,48.2465,16.9371,41.5212,30.3967,2.72617,-5.42138,45.0813,20.8512,-0.36546
31.0415,4.98712,13.9538,-8.65091,0.496125,19.0393,53.439,36.3016,80.8379,13.0084
1.03685,83.3862,71.1056,-5.80931,51.1724,91.7682,3.07848,44.3776,34.51,40.8566
84.4863,32.7773,27.6164,-3.54688,3.48752,60.0397,-2.64775,-3.64939,40.9149,29.5265
5.17277,11.088,67.761,4.82759,29.0571,-7.21024,92.1942,24.2394,36.0321,26.3431
36.8269,60.6188,87.7307,2.61117,-4.78959,95.9117,29.166,28.6208,15.2114,63.3895
55.1783,23.0504,15.5381,9.85131,42.5499,12.9603,28.7075,31.2523,39.2543,-4.9079
39.2637,33.7415,30.5732,15.0782,7.02355,87.5283,35.5513,1.38126,-0.34112,11.0276
7.60299,25.3887,31.8887,94.5574,7.28946,19.1227,1.83225,87.774,21.4071,9.95678
25.4652,-3.58441,20.5788,13.0001,10.3759,39.23,0.49915,59.4257,20.2373,21.36
0.0821194,38.6728,51.3575,-3.57203,64.1215,28.725,62.2607,10.205,55.2205,-1.56792
91.6497,63.5898,29.5665,12.6955,5.1753,38.2818,17.2891,59.7051,8.99169,33.2849
19.9352,-7.8994,-9.07857,25.6993,51.7974,4.18032,27.5896,35.3646,63.7768,57.1718
86.8175,2.18167,46.0219,44.1072,19.3156,59.952,12.6583,-7.5151,4.57491,1.08754
6.24218,22.0345,12.2222,28.2451,63.3886,46.9424,16.7898,75.7201,21.1067,6.89353
-6.41695,39.7298,71.6296,22.4729,15.6242,52.266,96.2916,75.9427,19.0099,-5.90728
27.1398,20.319,22.1747,-7.27523,19.9044,63.4592,80.405,3.70519,3.41381,22.9281
36.764,92.1455,12.3585,-1.94606,8.12153,10.4461,71.9667,2.32425,32.5527,7.63953
-3.94924,87.195,55.746,-5.4794,15.311,87.9197,-3.25241,-4.08912,7.78837,27.4355
8.43374,-0.29678,37.1681,46.9813,96.4384,10.7885,17.0275,71.8495,71.5532,-7.12363
16.7707,0.354367,95.8344,6.98344,11.1272,31.699,64.8008,25.0845,67.1575,19.9729
-7.39292,-1.47751,58.8707,47.3294,40.8979,-7.60361,11.4027,13.9606,16.6875,16.6387
60.736,24.4007,28.0259,-7.88852,11.5135,-6.01332,24.1434,46.9659,68.0273,7.43572
46.7321,41.6204,4.4488,-7.99427,13.4094,40.2411,31.9727,21.9582,21.3916,21.0912
27.2448,64.5339,78.1382,20.4458,20.5565,20.4757,14.5403,19.8436,10.8481,-9.30304
26.7359,-6.57888,63.256,-0.355546,3.39973,60.9399,50.7418,57.0224,44.0861,6.91513
62.5257,56.3661,18.6467,35.6437,71.8505,-4.48314,-2.2042,31.2238,2.05866,-8.39373
0,0,0,0,0,0,0,0,0,0
73.6003,31.2024,6.75732,-58.7547,-17.9534,-29.4939,30.4423,26.2132,-8.9456,14.1146
-51.2411,51.7749,7.92783,-47.7861,6.8095,-30.7098,-16.0238,-6.60008,-32.5392,59.1941
12.7841,-1.96281,-92.2603,-9.97071,32.8395,-15.8378,-5.1778,-23.666,27.0373,97.299
-39.0601,67.1582,-82.399,24.8259,-7.58494,12.3091,-23.2763,-2.89385,-24.3315,11.5006
-3.38778,-25.8119,68.9538,-15.9428,34.8389,16.0723,24.757,-9.01065,22.9169,-37.4655
51.8727,-50.7755,33.375,-10.7266,-18.042,-1.17867,-17.1266,84.1595,-37.6452,5.5376
32.8856,-58.4988,2.83908,-54.7729,5.21153,46.0305,19.6087,6.71937,7.4046,-23.3584
18.7773,61.0552,26.3997,-12.5414,-37.6967,-15.4709,12.4976,-12.9946,-51.8122,-39.7097
14.008,23.5645,-44.8338,3.95344,15.3068,-23.1472,-51.5067,7.08159,16.0055,-64.9319
-28.4052,-24.475,7.92179,23.6026,-40.6108,-14.3641,-55.0044,-7.78485,-21.6161,78.7876
-40.6497,31.2552,55.3765,-40.4484,-37.1514,-70.2262,0.809444,-1.47504,-62.3222,-11.4379
3.56685,10.3924,10.3152,-47.9298,-23.2397,63.6243,-2.22427,-9.55621,-75.6079,-76.8108
55.2236,-2.66872,22.7845,-58.2439,-28.6426,35.169,-33.5087,49.5053,-21.9613,20.1965
-33.964,-61.309,-20.8614,-25.2179,16.7675,-11.8436,17.1268,8.51188,0.339296,-13.2962
-0.265844,57.9616,-24.3516,-38.7027,-13.2589,66.8471,35.0162,-22.036,74.5832,-41.9371
-9.48777,-50.8546,31.1782,-46.4346,-47.5122,-82.4976,27.4586,60.5181,13.0643,83.5534
-50.4462,-64.7938,37.772,-7.53323,-27.3361,21.4234,-74.6792,-19.4085,-5.84441,88.8637
-5.55478,-32.8664,-2.61467,-0.475896,-50.2684,43.8969,60.4804,-62.705,-23.4826,-73.8649
-5.47312,-60.1582,-53.8799,-22.1169,-39.9797,-56.6853,-56.9029,-38.2983,-14.2965,-2.46937
-16.4668,56.697,12.2969,74.5066,-24.9744,25.0289,34.8284,30.7768,-15.9322,56.9876
-26.7716,-39.6488,-32.6745,18.9298,-69.1029,23.2607,-26.5631,34.4788,21.9639,89.1646
67.9935,-46.9204,3.25119,-31.0912,81.1952,-1.88861,7.65535,-37.7998,18.731,-0.608231
33.6197,-16.4443,-29.8462,33.8676,11.238,24.0859,-32.6749,25.2754,85.6782,-87.2035
32.6106,19.8113,-2.40778,-81.1511,34.2256,55.8004,-3.52253,39.7695,-3.32213,70.5545
-9.42884,-48.0941,77.0023,19.4958,81.06,11.4638,-12.2257,-5.01406,-11.2636,1.23427
-21.2811,18.0094,57.8559,71.9893,9.99509,63.9765,-30.4194,28.955,8.74735,7.25078
39.089,47.2582,18.9243,-5.5854,62.2959,-1.04385,-69.1854,36.3528,14.5827,-77.1595
7.32137,-1.52238,-57.204,-14.9762,39.4403,-25.6825,57.5445,3.00571,6.84123,51.8979
-2.63031,-15.6491,48.9485,-17.6567,-43.9247,-14.9639,60.7432,-46.0305,40.6924,89.8551
11.7106,-27.0453,-52.4748,63.3028,-3.379,-30.0455,-5.09217,50.3256,15.1818,29.531
0,0,0,0,0,0,0,0,0,0
-49.1586,-4.04755,12.9432,18.2579,20.3218,-12.8574,6.82047,47.6728,-18.8603,-57.1045
2.71159,48.7973,6.15029,-53.0381,28.2354,-17.6432,-59.5302,-39.7497,-15.7757,88.3159
6.51279,-94.1507,53.4712,22.7094,-28.2691,51.2057,78.5174,94.049,25.0935,33.9331
31.9929,-11.2866,74.5127,-3.12595,-2.39081,-14.5226,24.1926,66.3289,-75.3365,32.4576
29.3527,-1.97883,-7.75372,63.9286,-26.4071,-22.1758,50.0647,26.7894,-75.5529,80.8182
-90.9824,11.0332,36.6308,6.39965,-34.8013,-75.747,-24.9838,18.9329,20.4649,60.7781
18.4342,6.91763,0.988727,-33.9049,0.231672,34.4516,8.25981,42.8291,-78.5282,9.9584
-57.3985,-78.3969,-78.3264,-14.7397,-2.65943,22.4164,28.9518,66.721,-17.0637,47.2302
-5.63041,50.2336,15.2546,86.1139,-94.8812,-1.6419,16.036,48.1504,-81.6354,48.1375
-4.82452,-54.9193,-72.2577,-87.9889,32.039,-25.9538,2.61661,0.939879,30.6548,-14.4889
14.3409,24.2618,90.8928,47.3182,26.1386,4.40454,94.2075,-28.7215,56.1099,7.26775
-22.5929,21.4853,88.0116,13.9822,18.2627,29.2083,-35.1424,-33.4735,7.02585,16.4646
-17.92,-19.1968,7.24113,-65.5273,29.2854,2.59515,14.0317,-52.0722,-12.2479,73.7529
-78.2671,-16.3783,-59.3403,21.6853,-13.9159,2.0141,-52.8758,-19.4575,78.7475,-37.1954
-37.5966,-37.5862,-1.73897,20.9178,-82.5219,9.86252,3.38393,-56.9474,7.46247,-69.8411
-46.2285,17.3803,-4.51128,69.1814,62.5471,-8.18333,-75.1191,-28.2925,51.6695,-51.2641
37.3747,-15.5047,31.5993,46.2977,-93.9452,-9.9735,-8.69116,0.493019,-48.0315,3.18409
8.8144,-10.455,3.68742,16.1553,26.5017,-78.5983,-34.1242,-15.6549,-80.8287,-1.02073
-59.7048,33.5852,-91.3082,43.2741,-31.0998,17.2778,-5.54215,31.3911,20.6683,-68.344
