90,100,2.705768
90,200,5.274100
90,300,7.659450
90,400,10.122552
90,500,12.532758
90,100,0.102807
90,200,0.175112
90,300,0.259578
90,400,0.353283
90,500,0.441633
90,100,0.100916
90,200,0.206422
90,300,0.286137
90,400,0.438392
90,500,0.489892
