1.57881e+06,1.57881e+06,1.3385e+06,1.29419e+06,1.22868e+06,1.10946e+06,1.0616e+06,1.00925e+06,913190,883019,783095,754693,754693,745032,675608,650397,528258,528258,528258,473112,358373,358373,358058,358058,327520,295041,295041,276389,262248,262248,249413,243596,242067,211602,211602,210685,191374,191374,185940,175040,172946,166485,148092,148092,148092,148092,140471,140471,135707,130486,130486,128521,122649,120115,115640,115640,110251,108157,102356,102356,102356,98233.9,93216.6,91829.2,89931,81249.1,81249.1,79513.6,70641.9,69228,69228,67604.5,65005.9,59976.7,59976.7,59976.7,58454,58454,58446.7,54999.2,54616.9,47261.5,45671.2,45671.2,45671.2,42213.7,41399.3,40411.9,36204.6,34208.9,34208.9,34208.9,34208.9,32309.9,30382.1,30382.1,29876,28526.8,28526.8,26238
593.508,593.508,588.67,588.665,497.472,497.467,497.467,497.467,497.467,497.467,497.467,497.467,497.467,497.467,497.467,497.467,497.467,497.467,497.104,497.099,497.099,497.099,497.099,497.099,497.099,497.099,492.752,492.747,492.747,492.747,492.747,492.747,492.747,492.747,492.747,492.747,492.747,492.747,492.747,492.747,492.747,492.747,492.747,492.747,492.747,492.747,492.747,492.747,492.747,492.747,492.747,492.747,491.864,491.859,491.859,491.859,491.859,491.859,491.859,491.859,491.859,491.859,491.859,490.454,490.449,490.449,490.449,490.449,490.449,490.449,490.449,490.449,490.449,490.449,490.376,489.819,489.814,489.814,489.814,489.814,488.725,488.72,488.72,488.72,488.72,488.72,488.72,483.164,483.159,483.159,483.159,483.159,483.159,483.159,483.159,478.381,478.376,478.376,478.376,478.376
-18.9938,-21.8852,-22.2512,-22.2512,-22.4697,-23.1792,-23.7305,-24.8424,-24.8424,-24.8424,-25.428,-25.428,-25.428,-25.9137,-26.0127,-26.0127,-26.2836,-26.3741,-27.1125,-27.5452,-27.5452,-27.5452,-28.4608,-28.8851,-29.5124,-29.5124,-29.7005,-29.9353,-30.4965,-30.4965,-30.854,-31.224,-31.3327,-31.9103,-32.1647,-32.3242,-32.5084,-33.0119,-33.0804,-33.0966,-33.2433,-33.5022,-33.6489,-33.6489,-33.6489,-33.7904,-33.7904,-34.102,-34.102,-34.2924,-34.4391,-34.4391,-34.7191,-34.7191,-34.7876,-34.7876,-34.7876,-35.0309,-35.0309,-35.0612,-35.0612,-35.0612,-35.0612,-35.1732,-35.3046,-35.322,-35.322,-35.4153,-35.4153,-35.4153,-35.4153,-35.4838,-35.4838,-35.4838,-35.5326,-35.7064,-35.7064,-35.7064,-35.8944,-35.8944,-35.8944,-35.898,-35.898,-36.1716,-36.1716,-36.1716,-36.1855,-36.1855,-36.2342,-36.2342,-36.2342,-36.2342,-36.2527,-36.2642,-36.2642,-36.2642,-36.2642,-36.2642,-36.4708,-36.4708
10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463
403.514,383.953,368.985,357.469,352.126,271.195,271.195,271.195,269.888,246.683,246.608,227.916,227.202,221.967,217.708,197.682,194.069,188.344,188.344,188.344,172.595,172.595,155.163,155.163,155.163,151.794,151.794,151.243,147.849,140.526,138.239,135.973,123.505,123.505,123.505,120.118,120.118,119.028,113.93,109.214,106.378,106.378,103.233,98.9327,98.9327,98.4151,97.9629,91,91,89.1422,89.1422,87.2148,84.2933,84.2933,83.9973,80.5653,80.469,80.469,80.469,77.4,75.7387,75.7387,74.1002,73.4073,69.9339,69.9339,69.9339,68.0311,66.6777,66.6777,65.6235,65.6235,63.0678,63.0678,62.4422,62.3459,60.1758,59.9527,58.0414,58.0414,57.9071,56.6097,56.4233,55.0008,53.6318,52.7132,52.7132,52.3923,50.851,50.851,50.851,50.225,50.225,50.225,48.1324,48.1324,48.1324,47.9133,47.9133,47.9133
525.911,507.898,507.898,498.03,489.858,429.286,429.286,429.286,429.286,407.912,401.028,397.117,391.295,380.359,365.591,359.714,352.266,347.979,342.027,327.291,314.708,300.548,285.812,285.237,283.673,278.839,264.23,264.23,262.306,256.466,251.112,242.169,242.169,235.532,235.532,229.527,229.527,221.309,219.826,212.742,204.332,204.332,200.484,199.572,193.571,190.477,181.885,181.885,181.829,177.551,172.302,163.336,163.336,161.069,158.856,155.573,155.573,155.573,154.542,152.348,151.512,150.304,149.883,146.616,145.821,145.821,143.827,141.205,139.766,139.197,136.899,135.751,135.751,134.565,131.919,131.302,131.302,128.113,124.367,124.367,124.367,121.301,121.301,121.301,117.626,116.537,116.537,114.307,114.307,111.79,111.79,111.312,110.997,110.997,108.637,105.789,104.249,104.249,102.637,102.637
-4829.27,-6457.34,-7388.98,-7611.63,-7750.22,-8603.96,-8603.96,-8975.18,-8975.18,-9846.33,-10112.8,-10112.8,-10620.6,-10734,-10961.2,-11669.2,-11669.2,-11669.2,-12401.2,-12552.5,-12949,-12949,-12949,-12970.8,-13578.7,-13578.7,-13774.5,-13774.5,-14180.5,-14180.5,-14180.5,-14417.8,-14475.9,-14606.5,-14606.5,-14606.5,-14606.5,-14929.1,-14929.1,-14929.1,-14929.1,-14950.9,-15133,-15317.2,-15448.4,-15448.4,-15448.4,-15614.7,-15877,-15877,-16069.3,-16069.3,-16069.3,-16162.8,-16162.8,-16293.3,-16455.1,-16579.1,-16633.5,-16633.5,-16633.5,-16685.7,-16685.7,-16728.6,-16813.9,-16813.9,-16819,-16850.6,-16865.1,-16865.1,-16867.5,-16868.6,-16892,-16906.4,-16913.3,-16955.3,-16955.3,-16955.3,-16959.8,-16959.8,-16967,-16967,-16983.6,-16983.6,-16983.6,-16989.7,-16993.8,-16999.2,-17004.9,-17014.7,-17042.9,-17042.9,-17042.9,-17042.9,-17042.9,-17048.5,-17048.5,-17057.8,-17057.8,-17069.1
-3453.45,-4150.06,-4150.06,-4482.06,-4988.12,-4988.12,-5311.38,-5498.26,-5583.64,-5616.83,-6030.04,-6263.89,-6532.94,-6649.49,-7186.64,-7186.64,-7186.64,-7186.64,-7367.89,-7564.22,-7833.69,-7927.22,-7927.22,-8284.74,-8284.74,-8394.4,-8394.4,-8394.91,-8399.18,-8701.57,-8701.57,-8701.57,-8701.57,-8701.57,-8787.75,-8844.22,-8844.22,-8881.62,-8881.62,-9034.97,-9124.09,-9206.29,-9211.74,-9268.21,-9268.21,-9383.96,-9419.8,-9422.91,-9422.91,-9422.91,-9422.91,-9441.34,-9479.64,-9620.33,-9620.33,-9626.31,-9626.31,-9626.31,-9682.78,-9757.57,-9769.78,-9771.63,-9772.88,-9844.23,-9844.23,-9844.36,-9846.46,-9885.62,-9888.56,-9900.33,-9946.9,-9946.9,-9946.9,-10067.2,-10067.2,-10067.2,-10069.6,-10069.6,-10085.8,-10085.8,-10086.1,-10145.9,-10145.9,-10145.9,-10145.9,-10154.9,-10163.6,-10164.6,-10195.4,-10195.4,-10195.4,-10195.4,-10195.4,-10198.4,-10201.1,-10210.3,-10210.3,-10210.3,-10216,-10218.4
8.93398,7.49478,7.49478,6.48476,6.48476,6.4116,6.18549,5.49037,4.85883,3.96093,3.45189,3.02919,2.00304,1.72608,1.72608,1.36535,1.36535,0.483649,-0.138506,-1.19804,-1.51834,-1.70409,-2.4329,-2.4329,-2.84869,-2.86333,-3.9111,-3.91185,-4.02004,-4.38417,-4.38417,-4.54874,-4.54874,-4.72701,-5.03786,-5.03786,-5.03786,-5.09641,-5.09641,-5.38069,-5.38069,-5.51936,-5.77403,-5.77403,-5.77403,-6.28698,-6.28698,-6.28698,-6.28698,-6.80754,-6.80754,-7.00881,-7.00881,-7.09478,-7.4347,-7.4347,-7.4347,-7.5836,-7.5836,-9.40799,-9.40799,-9.47298,-9.47298,-9.53376,-9.53376,-9.53376,-9.59091,-9.59091,-9.59709,-9.59709,-9.59709,-9.82627,-9.82627,-9.82627,-9.82627,-9.82627,-9.82627,-9.87626,-9.90101,-9.90101,-9.90101,-9.90101,-9.90101,-10.0135,-10.0882,-10.0882,-10.0882,-10.0882,-10.0882,-10.0882,-10.0882,-10.0882,-10.1385,-10.1385,-10.2971,-10.2971,-10.2971,-10.3026,-10.3026,-10.3882
-7.63819,-7.63819,-9.26822,-10.0721,-10.0721,-10.9201,-11.3249,-11.3249,-11.6751,-12.1935,-12.1935,-12.5129,-13.3982,-13.8855,-13.8855,-14.7841,-14.7841,-15.1513,-15.6172,-16.2998,-17.4148,-17.4148,-17.544,-17.6234,-18.1601,-18.2262,-18.4217,-19.4469,-19.7539,-19.7539,-19.7617,-20.5809,-20.5809,-20.888,-20.888,-20.9996,-20.9996,-21.0685,-21.2348,-21.2348,-21.2348,-21.4139,-21.4139,-21.6286,-21.6802,-22.0253,-22.2044,-22.4191,-22.4191,-22.4191,-22.4191,-22.9951,-22.9951,-22.9951,-22.9951,-23.0856,-23.2404,-23.2404,-23.2677,-23.2677,-23.4371,-23.4979,-23.4979,-23.7097,-23.7097,-23.7097,-23.8002,-23.8002,-24.2099,-24.2099,-24.2778,-24.2778,-24.2778,-24.5007,-24.5322,-24.5322,-24.7734,-24.7734,-24.7734,-24.7734,-24.8386,-24.8386,-25.0099,-25.0099,-25.0099,-25.0099,-25.037,-25.037,-25.1049,-25.288,-25.288,-25.288,-25.3557,-25.3557,-25.3557,-25.4405,-25.4405,-25.4507,-25.7164,-25.7164
-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688
2.86181e+09,2.74337e+09,2.31677e+09,2.31677e+09,1.87338e+09,1.0266e+09,1.02529e+09,8.56075e+08,6.53262e+08,5.09586e+08,3.94462e+08,3.94462e+08,3.40535e+08,2.73916e+08,2.56429e+08,2.32768e+08,2.32768e+08,2.16073e+08,1.92992e+08,1.60918e+08,1.60918e+08,1.58997e+08,1.51259e+08,1.24732e+08,1.1411e+08,1.13956e+08,1.04094e+08,1.01189e+08,9.06895e+07,9.06895e+07,8.48325e+07,6.74467e+07,6.74467e+07,6.74467e+07,6.72919e+07,6.72856e+07,6.32589e+07,6.11263e+07,6.11263e+07,5.31561e+07,5.17631e+07,5.17631e+07,4.90547e+07,4.89011e+07,4.27629e+07,4.27629e+07,4.27629e+07,4.18477e+07,4.17343e+07,4.06834e+07,4.06576e+07,3.84042e+07,3.84042e+07,3.76201e+07,3.76201e+07,3.70638e+07,3.70638e+07,3.70638e+07,3.6752e+07,3.6752e+07,3.61861e+07,3.5764e+07,3.5764e+07,3.54703e+07,3.53877e+07,3.53877e+07,3.51139e+07,3.51139e+07,3.44611e+07,3.40718e+07,3.40718e+07,3.38305e+07,3.38305e+07,3.37004e+07,3.33127e+07,3.32067e+07,3.32067e+07,3.32067e+07,3.30754e+07,3.30634e+07,3.28431e+07,3.28431e+07,3.2799e+07,3.2799e+07,3.2799e+07,3.27962e+07,3.27962e+07,3.27756e+07,3.27756e+07,3.27508e+07,3.26497e+07,3.26497e+07,3.26292e+07,3.25535e+07,3.25535e+07,3.2517e+07,3.2485e+07,3.2485e+07,3.24547e+07,3.24547e+07
15164.7,12108.1,11984.1,11257.7,9389.97,9153.62,8430.98,7637.8,7557.85,7041.97,6532.85,5914.53,5524.93,5404.61,5404.61,5231.37,4612.96,4406.14,4276.13,3990.73,3969.29,3810.28,3659.78,3520.69,3153.73,2990.22,2990.22,2847.94,2811.34,2688.91,2484.37,2460.69,2350.24,2219.92,2219.92,2193.17,2193.17,2126.71,1931.22,1931.22,1909.03,1840.49,1836.18,1743.75,1581.35,1573.41,1511.85,1397.71,1397.31,1397.31,1119.57,1119.57,1119.57,1119.57,1119.57,1119.57,1119.57,1113.03,1087.99,1086.46,1086.46,1073.29,1034.65,1034.65,1027,993.715,992.26,955.156,954.549,954.549,954.549,919.687,873.391,868.323,868.323,868.323,857.756,846.07,846.07,837.135,808.939,808.939,808.939,765.06,765.06,765.06,754.351,754.351,745.054,745.054,744.025,744.025,744.025,742.616,742.616,741.968,740.952,732.439,732.439,729.184
46678.8,46678.8,46678.8,44965.2,39047.9,35298.7,33186.1,30138,28181.6,26995.7,25598.6,24700.8,22458.4,20526.2,20300.5,16781.1,16781.1,15582,15293.2,15240.8,14643,13065.5,11604,11018.6,11018.6,10537.6,10537.6,10537.6,10431,10338.9,9924.92,9924.92,9642.71,9642.71,9496.94,9496.94,9411.17,8973.76,8973.76,8792.46,8504.69,8504.69,8382.91,8382.91,8256.48,8033.91,8033.91,7456.96,7456.96,7456.96,7454.64,7409.88,7043.13,6993.6,6993.6,6859.92,6852.87,6718.01,6715.26,6525.8,6422.77,6376.64,6297.71,6248.32,5975.05,5975.05,5975.05,5888.26,5884.16,5877.18,5815.41,5815.41,5782.54,5782.54,5695.42,5671.14,5555.88,5453.2,5453.2,5453.2,5435.57,5333.85,5333.85,5315.56,5301.34,5301.34,5299.55,5296.89,5296.89,5287.5,5273.34,5258.29,5215.22,5215.22,5215.22,5211.81,5206.96,5203.36,5171.81,5167.23
551.82,497.036,471.691,398.293,379.461,379.461,361.264,334.967,333.758,333.758,333.577,296.698,280.217,264.197,242.822,242.822,242.822,221.626,212.314,198.781,188.227,188.227,177.338,153.977,148.622,148.622,148.622,142.631,142.631,133.069,128.23,128.23,128.23,126.481,122.833,116.27,116.27,113.717,109.973,109.973,103.461,103.461,93.6705,93.0542,93.0542,93.0542,84.4618,84.4618,84.4618,79.8362,79.8362,79.8362,79.8362,79.8362,79.7744,79.7744,78.5938,77.1682,76.7525,76.6624,71.2724,71.2724,68.5362,68.5362,68.5362,67.0034,65.8995,62.3467,62.3467,61.5195,61.3114,58.488,58.488,58.488,56.8685,55.7403,54.7617,54.4611,50.142,50.142,48.6301,48.6301,48.6301,48.3383,47.8377,46.4959,44.9916,44.9916,43.7558,43.7558,43.7558,42.8575,42.6522,41.475,38.9142,38.5306,38.5306,38.4125,38.4125,37.1391
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8971.39,8971.39,8971.39,8939.04,8050.31,8050.31,7976.65,7491.69,7098.33,6666.72,6666.72,6364.47,6364.47,6265.77,5867.28,5867.28,5509.52,5155.62,4929.71,4649.39,4340.14,4340.14,4059.25,4042.53,4042.53,3665.64,3413.73,3413.73,3383.69,3361.03,3087.72,2948.71,2919.3,2755.01,2553.32,2481.16,2381.72,2268.8,2268.8,2065.75,2065.75,2035.64,2035.64,2001,2001,1985.48,1985.48,1978.21,1978.21,1973.37,1901.54,1901.54,1753.8,1753.8,1753.8,1753.8,1686.5,1664.87,1569.55,1566.43,1504.31,1504.31,1504.31,1504.31,1504.31,1498.84,1498.02,1489.79,1485.32,1485.32,1485.32,1478.67,1472.54,1472.54,1468.11,1464.93,1458.39,1458.39,1452.1,1452.1,1438.9,1436.61,1435.85,1435.85,1435.65,1435.65,1434.16,1432.37,1430.42,1425.93,1425.93,1425.93,1425.17,1422.44,1420.88,1420.35,1419.3,1419.27,1415.98,1415.98
59030.8,57870.3,52122.8,40246.1,40246.1,40246.1,37456.1,36208.1,26048.1,24993.7,24949.9,23723.5,18411.1,18411.1,18411.1,16925.8,16925.8,15340.6,13505.2,12422.6,11762.3,11563.6,10063.6,9977.09,8459.56,8459.56,8459.56,8459.56,7727.16,7565.37,7266.82,5843.96,5843.96,5843.96,5566.99,4936.56,4143.92,4025.9,4025.9,3709.99,3635.91,3635.91,3145.7,3145.7,3140.55,3140.55,3054.67,3006.88,2980.24,2901.8,2841.57,2808.02,2756.58,2608.8,2378.92,2378.92,2378.92,2375.99,2349.43,2282.14,2206.84,2063.59,2063.59,2059.32,2059.02,2041.25,1879.75,1827.85,1818.75,1725.12,1714.06,1671.05,1671.05,1671.05,1643.7,1643.7,1624.81,1624.81,1572.91,1572.91,1572.91,1558.84,1546.54,1546.54,1546.46,1541.91,1541.91,1541.91,1539.1,1531.85,1527.51,1526.19,1522.19,1519.08,1519.08,1516.58,1516.58,1514.92,1503.35,1503.35
1.84049e+10,1.84049e+10,1.41969e+10,1.30474e+10,1.23007e+10,1.16352e+10,1.10223e+10,8.46216e+09,8.14422e+09,5.23754e+09,4.79963e+09,4.69116e+09,4.65853e+09,4.48646e+09,3.27023e+09,3.27023e+09,3.27023e+09,2.99748e+09,2.64232e+09,2.3328e+09,2.3328e+09,2.19278e+09,2.19278e+09,2.19278e+09,2.11325e+09,1.98195e+09,1.78002e+09,1.78002e+09,1.78002e+09,1.78002e+09,1.56631e+09,1.51657e+09,1.51657e+09,1.51657e+09,1.51372e+09,1.48897e+09,1.26748e+09,1.26748e+09,1.17757e+09,1.15356e+09,1.15356e+09,1.09917e+09,1.0442e+09,1.005e+09,9.74098e+08,8.96101e+08,8.96101e+08,8.89827e+08,8.8365e+08,7.99701e+08,7.68007e+08,6.95591e+08,6.95288e+08,6.87509e+08,6.66599e+08,5.50827e+08,5.50653e+08,5.18134e+08,5.09135e+08,4.8747e+08,4.28714e+08,4.28714e+08,4.17121e+08,4.04549e+08,4.04549e+08,4.02768e+08,3.80721e+08,3.48622e+08,3.25242e+08,3.25242e+08,3.24677e+08,3.02888e+08,2.88821e+08,2.69042e+08,2.67841e+08,2.67841e+08,2.55616e+08,2.35112e+08,2.35112e+08,2.21379e+08,2.08683e+08,2.07895e+08,1.96589e+08,1.95912e+08,1.80522e+08,1.72809e+08,1.72809e+08,1.72809e+08,1.65254e+08,1.63459e+08,1.60717e+08,1.53588e+08,1.51882e+08,1.51882e+08,1.51882e+08,1.43529e+08,1.42114e+08,1.33771e+08,1.3324e+08,1.20313e+08
1.37133e+06,1.36424e+06,1.24417e+06,1.14927e+06,959819,959819,908330,904556,837750,787936,748096,669659,630872,587264,504953,504953,504953,495883,454425,420375,420375,391006,317487,312433,311449,303294,264647,264647,252993,250254,243179,243179,239226,218926,215994,215537,215537,195558,194120,194120,185829,180415,175691,175691,171985,171242,162255,159807,157875,149225,149225,149225,149153,148379,145071,142865,134776,132834,131664,131664,127966,122679,122220,115901,115901,111059,111059,111059,106641,106641,103071,102185,102185,98216.1,94468.6,94468.6,93036.4,92038.2,91175.3,85972.6,85972.6,80522.9,80522.9,80522.9,77368.2,77368.2,75972.9,75972.9,75267,70922.8,67629.5,67331.4,65744.9,65744.9,63134.2,63134.2,63134.2,63134.2,61928.1,61249.7
627.447,627.447,627.447,600.851,554.55,554.545,554.545,554.545,554.545,554.545,554.545,544.126,438.098,438.093,438.093,438.093,438.093,438.093,438.093,438.093,438.093,438.093,438.093,438.093,438.093,438.093,438.093,438.093,438.093,438.093,438.093,438.093,434.999,434.994,422.775,422.77,422.77,422.77,422.77,422.77,422.77,422.77,415.52,415.515,405.505,405.5,405.5,405.5,405.5,405.5,405.5,405.5,403.392,403.387,403.387,403.387,403.387,403.387,403.387,403.387,403.387,403.387,403.387,403.387,403.387,403.387,403.387,403.387,403.094,403.089,403.089,389.779,389.774,389.774,389.774,389.774,389.774,389.774,389.774,389.774,389.774,389.774,389.774,389.774,389.774,389.774,389.774,389.774,389.774,389.774,389.774,389.774,389.774,389.303,389.298,389.298,388.866,388.861,386.681,386.676
-20.1873,-21.5681,-21.5681,-23.0134,-23.0134,-23.0134,-24.1218,-24.1218,-25.0104,-25.0929,-25.9483,-26.8088,-26.8088,-26.9415,-27.5416,-27.5596,-27.5596,-27.9058,-28.0083,-28.4404,-28.4404,-28.8321,-28.8671,-28.8671,-29.1104,-30.0303,-30.0303,-30.0303,-30.1414,-30.1414,-30.5658,-30.5658,-30.898,-31.3561,-31.699,-32.3937,-32.3937,-32.3937,-33.0154,-33.0154,-33.0154,-34.0264,-34.0264,-34.0264,-34.0264,-34.0655,-34.4346,-34.4346,-34.4346,-34.4346,-34.6004,-34.6004,-35.3111,-35.3111,-35.3111,-35.3111,-35.3461,-35.6596,-35.6596,-35.8471,-36.2961,-36.2961,-36.2961,-36.2961,-36.3336,-36.3459,-36.4389,-36.4539,-36.6198,-36.6198,-36.9516,-36.9516,-36.9516,-37.0602,-37.0602,-37.1168,-37.1402,-37.1836,-37.1883,-37.1883,-37.2371,-37.3627,-37.7909,-37.7909,-37.7909,-37.7909,-37.7909,-37.7909,-37.7909,-38.0411,-38.0411,-38.0411,-38.0411,-38.0411,-38.1211,-38.1211,-38.1211,-38.1211,-38.1439,-38.1774
10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463
406.609,394.489,390.758,373.286,346.747,337.115,306.435,302.117,279.499,264.771,247.473,237.844,237.844,230.752,209.5,195.37,190.826,186.62,175.449,168.392,162.288,158.564,157.322,137.325,134.093,133.632,128.897,124.739,118.42,108.314,99.5863,96.6381,96.6381,88.2426,88.2426,86.2561,86.2561,84.0505,84.0505,79.5938,78.5365,78.5365,72.3872,72.3872,68.2553,68.0627,66.1781,61.2362,61.2362,61.2362,59.576,59.576,59.576,58.9571,56.8258,56.8258,55.4086,54.4289,54.3059,54.0562,52.4593,47.722,46.4979,46.4979,43.0014,42.9636,42.9636,42.9636,40.4768,39.3485,37.7185,37.7185,37.7185,37.7185,36.5938,36.5938,35.6415,35.6415,35.6415,34.9078,33.6826,33.5795,33.3889,32.9032,32.0943,30.4778,30.4778,30.4778,29.8523,29.3483,28.4869,28.0312,28.0312,27.7179,27.6241,26.8325,26.4072,26.4072,26.4072,26.4072
533.556,515.606,514.792,496.077,496.077,474.476,468.106,443.286,437.082,427.271,427.271,416.43,392.696,382.236,382.236,371.368,367.317,351.663,348.884,337.205,326.318,311.581,311.581,307.5,300.036,300.036,297.924,290.602,285.893,280.161,280.161,276.568,270.828,267.672,263.7,247.931,247.888,245.042,245.042,242.399,242.399,239.897,239.65,238.224,236.681,233.597,227.647,227.647,227.647,226.208,226.208,226.208,222.098,214.916,214.916,211.845,204.846,204.846,204.059,203.286,200.906,200.133,198.346,198.324,198.092,197.34,196.837,194.87,194.313,192.754,192.754,189.956,189.926,189.926,185.58,182.815,182.815,182.815,180.939,179.974,179.974,175.984,175.984,175.984,175.21,174.166,174.165,173.049,173.018,170.92,170.92,170.01,167.995,167.585,167.585,167.251,164.66,164.66,163.916,162.739
-5720.26,-6035.58,-8061.06,-8061.06,-8061.06,-8137.06,-9523.4,-9702.67,-9702.67,-9851.93,-10544.1,-10544.1,-11160.3,-11205.8,-11279.2,-11531,-11531,-11828,-12196.2,-12386.5,-12469.1,-12905.7,-12988.4,-12988.4,-13025.6,-13399.8,-13703.5,-13703.5,-13703.5,-13823.5,-13823.5,-13823.5,-13891.2,-13916.1,-14219.3,-14219.3,-14219.3,-14567.4,-14567.4,-14567.4,-14661.4,-14911.6,-14911.6,-14911.6,-14911.6,-14911.6,-15034.3,-15034.3,-15039.4,-15096.2,-15251,-15251,-15251,-15251,-15309.5,-15309.5,-15385.6,-15385.6,-15401.8,-15475.7,-15489.8,-15518.9,-15687.8,-15690.2,-15690.2,-15690.2,-15719,-15719,-15801.8,-15865.4,-15865.4,-15884,-15885.8,-15919.4,-15950.4,-15950.4,-15974.2,-15995.5,-16012.5,-16016.8,-16018,-16060.7,-16060.7,-16070.5,-16070.5,-16070.5,-16080.9,-16095.8,-16101.3,-16144.4,-16144.4,-16185.4,-16185.4,-16198.1,-16235.7,-16235.7,-16246.5,-16246.5,-16260.8,-16272.2
-3300.22,-4181.77,-4382.8,-4505.65,-4580.64,-4866.58,-5664.25,-5672.65,-6078.53,-6078.53,-6547.07,-6666.29,-6752.29,-7071.95,-7071.95,-7071.95,-7144.8,-7245.64,-7310.11,-7541.94,-7697.6,-7919.78,-7919.78,-7968.73,-8213.61,-8246.43,-8296.68,-8516.01,-8516.01,-8516.01,-8516.01,-8544.63,-8782.29,-8782.29,-8782.29,-8868.69,-8890.29,-8891.37,-8950.82,-8950.82,-8950.82,-8951.23,-9040.9,-9040.9,-9056.5,-9056.91,-9087.15,-9087.15,-9087.15,-9147.38,-9147.38,-9236.15,-9236.15,-9239.04,-9270.24,-9270.24,-9270.24,-9274.41,-9341.17,-9341.17,-9372.53,-9372.53,-9395.34,-9428.62,-9452.06,-9452.06,-9456.4,-9456.4,-9480.21,-9502.64,-9502.64,-9530.43,-9541.26,-9541.26,-9541.26,-9541.26,-9541.68,-9556.47,-9562.84,-9570.52,-9584.16,-9593.25,-9596.28,-9622.59,-9622.59,-9622.59,-9622.59,-9650.24,-9650.24,-9650.24,-9656.2,-9670.92,-9670.92,-9680.39,-9681.55,-9681.55,-9681.55,-9681.55,-9681.55,-9681.55
